1783,1.12113533726
1784,1.64359024361
1785,1.50231303144
1786,1.64359024361
1787,0.0
1788,1.5
1789,1.33398421613
1790,1.15545205199
1791,1.33398421613
1792,0.913821341644
1793,0.625
1794,0.913821341644
1795,0.882900837517
1796,0.578851832894
1797,0.882900837517
1798,0.0
1799,1.5
1800,0.882900837517
1801,0.578851832894
1802,0.882900837517
1803,0.913821341644
1804,0.625
1805,0.913821341644
1806,1.33398421613
1807,1.15545205199
1808,1.33398421613
1809,0.0
1810,1.5
1811,1.64359024361
1812,1.50231303144
1813,1.64359024361
1814,1.12113533726
1815,0.901387818866
1816,1.12113533726
1817,0.837489635093
1818,0.506896877525
1819,0.837489635093
1820,0.0
1821,1.5
1822,0.837489635093
1823,0.506896877525
1824,0.837489635093
1825,1.12113533726
1826,0.901387818866
1827,1.12113533726
1828,1.64359024361
1829,1.50231303144
1830,1.64359024361
1831,0.0
1832,1.5
1833,1.19169580384
1834,0.689706056552
1835,0.648181216088
1836,1.21478164476
1837,0.728868986856
1838,0.689706056552
1839,1.55567955855
1840,1.21478164476
1841,1.19169580384
1842,0.0
1843,1.5
1844,1.19169580384
1845,1.21478164476
1846,1.55567955855
1847,0.689706056552
1848,0.728868986856
1849,1.21478164476
1850,0.648181216088
1851,0.689706056552
1852,1.19169580384
1853,0.0
1854,1.5
1855,1.53036397268
1856,0.947401416742
1857,0.584819535317
1858,1.54840868134
1859,0.976281209488
1860,0.630531081268
1861,1.82811758071
1862,1.3775229379
1863,1.1584532312
1864,0.0
1865,1.5
1866,1.1584532312
1867,0.630531081268
1868,0.584819535317
1869,1.3775229379
1870,0.976281209488
1871,0.947401416742
1872,1.82811758071
1873,1.54840868134
1874,1.53036397268
1875,0.0
1876,1.5
1877,0.648181216088
1878,0.689706056552
1879,1.19169580384
1880,0.689706056552
1881,0.728868986856
1882,1.21478164476
1883,1.19169580384
1884,1.21478164476
1885,1.55567955855
1886,0.0
1887,1.5
1888,1.19169580384
1889,1.21478164476
1890,1.55567955855
1891,0.689706056552
1892,0.728868986856
1893,1.21478164476
1894,0.648181216088
1895,0.689706056552
1896,1.19169580384
1897,0.0
1898,1.5
1899,1.19169580384
1900,0.689706056552
1901,0.648181216088
1902,1.21478164476
1903,0.728868986856
1904,0.689706056552
1905,1.55567955855
1906,1.21478164476
1907,1.19169580384
1908,0.0
1909,1.5
1910,1.55567955855
1911,1.21478164476
1912,1.19169580384
1913,1.21478164476
1914,0.728868986856
1915,0.689706056552
1916,1.19169580384
1917,0.689706056552
1918,0.648181216088
1919,0.0
1920,1.5
1921,1.64359024361
1922,1.50231303144
1923,1.64359024361
1924,1.12113533726
1925,0.901387818866
1926,1.12113533726
1927,0.837489635093
1928,0.506896877525
1929,0.837489635093
1930,0.0
1931,1.5
1932,1.55567955855
1933,1.21478164476
1934,1.19169580384
1935,1.21478164476
1936,0.728868986856
1937,0.689706056552
1938,1.19169580384
1939,0.689706056552
1940,0.648181216088
1941,0.0
1942,1.5
1943,0.648181216088
1944,0.689706056552
1945,1.19169580384
1946,0.689706056552
1947,0.728868986856
1948,1.21478164476
1949,1.19169580384
1950,1.21478164476
1951,1.55567955855
1952,0.0
1953,1.5
1954,1.82811758071
1955,1.3775229379
1956,1.1584532312
1957,1.54840868134
1958,0.976281209488
1959,0.630531081268
1960,1.53036397268
1961,0.947401416742
1962,0.584819535317
1963,0.0
1964,1.5
1965,1.82811758071
1966,1.54840868134
1967,1.53036397268
1968,1.3775229379
1969,0.976281209488
1970,0.947401416742
1971,1.1584532312
1972,0.630531081268
1973,0.584819535317
1974,0.0
1975,1.5
1976,1.33398421613
1977,1.15545205199
1978,1.33398421613
1979,0.913821341644
1980,0.625
1981,0.913821341644
1982,0.882900837517
1983,0.578851832894
1984,0.882900837517
1985,0.0
1986,1.5
1987,0.882900837517
1988,0.578851832894
1989,0.882900837517
1990,0.913821341644
1991,0.625
1992,0.913821341644
1993,1.33398421613
1994,1.15545205199
1995,1.33398421613
1996,0.0
1997,1.5
1998,1.64359024361
1999,1.50231303144
2000,1.64359024361
2001,1.12113533726
2002,0.901387818866
2003,1.12113533726
2004,0.837489635093
2005,0.506896877525
2006,0.837489635093
2007,0.0
2008,1.5
2009,0.837489635093
2010,0.506896877525
2011,0.837489635093
2012,1.12113533726
2013,0.901387818866
2014,1.12113533726
2015,1.64359024361
2016,1.50231303144
2017,1.64359024361
2018,0.0
2019,1.5
2020,1.33398421613
2021,0.913821341644
2022,0.882900837517
2023,1.15545205199
2024,0.625
2025,0.578851832894
2026,1.33398421613
2027,0.913821341644
2028,0.882900837517
2029,0.0
2030,1.5
2031,0.882900837517
2032,0.913821341644
2033,1.33398421613
2034,0.578851832894
2035,0.625
2036,1.15545205199
2037,0.882900837517
2038,0.913821341644
2039,1.33398421613
2040,0.0
2041,1.5
2042,1.64359024361
2043,1.12113533726
2044,0.837489635093
2045,1.50231303144
2046,0.901387818866
2047,0.506896877525
2048,1.64359024361
2049,1.12113533726
2050,0.837489635093
2051,0.0
2052,1.5
2053,0.837489635093
2054,1.12113533726
2055,1.64359024361
2056,0.506896877525
2057,0.901387818866
2058,1.50231303144
2059,0.837489635093
2060,1.12113533726
2061,1.64359024361
2062,0.0
2063,1.5
2064,1.55567955855
2065,1.21478164476
2066,1.19169580384
2067,1.21478164476
2068,0.728868986856
2069,0.689706056552
2070,1.19169580384
2071,0.689706056552
2072,0.648181216088
2073,0.0
2074,1.5
2075,1.19169580384
2076,1.21478164476
2077,1.55567955855
2078,0.689706056552
2079,0.728868986856
2080,1.21478164476
2081,0.648181216088
2082,0.689706056552
2083,1.19169580384
2084,0.0
2085,1.5
2086,1.64359024361
2087,1.50231303144
2088,1.64359024361
2089,1.12113533726
2090,0.901387818866
2091,1.12113533726
2092,0.837489635093
2093,0.506896877525
2094,0.837489635093
2095,0.0
2096,0.5
2097,1.06718737291
2098,0.833333333333
2099,1.06718737291
2100,0.833333333333
2101,0.5
2102,0.833333333333
2103,1.06718737291
2104,0.833333333333
2105,1.06718737291
2106,0.0
2107,1.5
2108,1.33398421613
2109,1.15545205199
2110,1.33398421613
2111,0.913821341644
2112,0.625
2113,0.913821341644
2114,0.882900837517
2115,0.578851832894
2116,0.882900837517
2117,0.0
2118,1.5
2119,0.882900837517
2120,0.578851832894
2121,0.882900837517
2122,0.913821341644
2123,0.625
2124,0.913821341644
2125,1.33398421613
2126,1.15545205199
2127,1.33398421613
2128,0.0
2129,1.5
2130,1.64359024361
2131,1.50231303144
2132,1.64359024361
2133,1.12113533726
2134,0.901387818866
2135,1.12113533726
2136,0.837489635093
2137,0.506896877525
2138,0.837489635093
2139,0.0
2140,1.5
2141,0.837489635093
2142,0.506896877525
2143,0.837489635093
2144,1.12113533726
2145,0.901387818866
2146,1.12113533726
2147,1.64359024361
2148,1.50231303144
2149,1.64359024361
2150,0.0
2151,1.5
2152,1.33398421613
2153,1.15545205199
2154,1.33398421613
2155,0.913821341644
2156,0.625
2157,0.913821341644
2158,0.882900837517
2159,0.578851832894
2160,0.882900837517
2161,0.0
2162,1.5
2163,0.882900837517
2164,0.578851832894
2165,0.882900837517
2166,0.913821341644
2167,0.625
2168,0.913821341644
2169,1.33398421613
2170,1.15545205199
2171,1.33398421613
2172,0.0
2173,1.5
2174,1.64359024361
2175,1.50231303144
2176,1.64359024361
2177,1.12113533726
2178,0.901387818866
2179,1.12113533726
2180,0.837489635093
2181,0.506896877525
2182,0.837489635093
2183,0.0
2184,1.5
2185,0.837489635093
2186,0.506896877525
2187,0.837489635093
2188,1.12113533726
2189,0.901387818866
2190,1.12113533726
2191,1.64359024361
2192,1.50231303144
2193,1.64359024361
2194,0.0
2195,1.5
2196,1.33398421613
2197,0.913821341644
2198,0.882900837517
2199,1.15545205199
2200,0.625
2201,0.578851832894
2202,1.33398421613
2203,0.913821341644
2204,0.882900837517
2205,0.0
2206,1.5
2207,0.882900837517
2208,0.913821341644
2209,1.33398421613
2210,0.578851832894
2211,0.625
2212,1.15545205199
2213,0.882900837517
2214,0.913821341644
2215,1.33398421613
2216,0.0
2217,1.5
2218,1.64359024361
2219,1.12113533726
2220,0.837489635093
2221,1.50231303144
2222,0.901387818866
2223,0.506896877525
2224,1.64359024361
2225,1.12113533726
2226,0.837489635093
2227,0.0
2228,1.5
2229,0.837489635093
2230,1.12113533726
2231,1.64359024361
2232,0.506896877525
2233,0.901387818866
2234,1.50231303144
2235,0.837489635093
2236,1.12113533726
2237,1.64359024361
2238,0.0
2239,1.5
2240,1.33398421613
2241,0.913821341644
2242,0.882900837517
2243,1.15545205199
2244,0.625
2245,0.578851832894
2246,1.33398421613
2247,0.913821341644
2248,0.882900837517
2249,0.0
2250,1.5
2251,0.882900837517
2252,0.913821341644
2253,1.33398421613
2254,0.578851832894
2255,0.625
2256,1.15545205199
2257,0.882900837517
2258,0.913821341644
2259,1.33398421613
2260,0.0
2261,1.5
2262,1.64359024361
2263,1.12113533726
2264,0.837489635093
2265,1.50231303144
2266,0.901387818866
2267,0.506896877525
2268,1.64359024361
2269,1.12113533726
2270,0.837489635093
2271,0.0
2272,1.5
2273,0.837489635093
2274,1.12113533726
2275,1.64359024361
2276,0.506896877525
2277,0.901387818866
2278,1.50231303144
2279,0.837489635093
2280,1.12113533726
2281,1.64359024361
2282,0.0
2283,1.5
2284,1.33398421613
2285,0.913821341644
2286,0.882900837517
2287,1.15545205199
2288,0.625
2289,0.578851832894
2290,1.33398421613
2291,0.913821341644
2292,0.882900837517
2293,0.0
2294,1.5
2295,0.882900837517
2296,0.913821341644
2297,1.33398421613
2298,0.578851832894
2299,0.625
2300,1.15545205199
2301,0.882900837517
2302,0.913821341644
2303,1.33398421613
2304,0.0
2305,1.5
2306,1.64359024361
2307,1.12113533726
2308,0.837489635093
2309,1.50231303144
2310,0.901387818866
2311,0.506896877525
2312,1.64359024361
2313,1.12113533726
2314,0.837489635093
2315,0.0
2316,1.5
2317,0.837489635093
2318,1.12113533726
2319,1.64359024361
2320,0.506896877525
2321,0.901387818866
2322,1.50231303144
2323,0.837489635093
2324,1.12113533726
2325,1.64359024361
2326,0.0
2327,1.5
2328,1.33398421613
2329,0.913821341644
2330,0.882900837517
2331,1.15545205199
2332,0.625
2333,0.578851832894
2334,1.33398421613
2335,0.913821341644
2336,0.882900837517
2337,0.0
2338,1.5
2339,0.882900837517
2340,0.913821341644
2341,1.33398421613
2342,0.578851832894
2343,0.625
2344,1.15545205199
2345,0.882900837517
2346,0.913821341644
2347,1.33398421613
2348,0.0
2349,1.5
2350,1.64359024361
2351,1.12113533726
2352,0.837489635093
2353,1.50231303144
2354,0.901387818866
2355,0.506896877525
2356,1.64359024361
2357,1.12113533726
2358,0.837489635093
2359,0.0
2360,1.5
2361,0.837489635093
2362,1.12113533726
2363,1.64359024361
2364,0.506896877525
2365,0.901387818866
2366,1.50231303144
2367,0.837489635093
2368,1.12113533726
2369,1.64359024361
2370,0.0
2371,1.5
2372,1.33398421613
2373,0.913821341644
2374,0.882900837517
2375,1.15545205199
2376,0.625
2377,0.578851832894
2378,1.33398421613
2379,0.913821341644
2380,0.882900837517
2381,0.0
2382,1.5
2383,0.882900837517
2384,0.913821341644
2385,1.33398421613
2386,0.578851832894
2387,0.625
2388,1.15545205199
2389,0.882900837517
2390,0.913821341644
2391,1.33398421613
2392,0.0
2393,1.5
2394,1.64359024361
2395,1.12113533726
2396,0.837489635093
2397,1.50231303144
2398,0.901387818866
2399,0.506896877525
2400,1.64359024361
2401,1.12113533726
2402,0.837489635093
2403,0.0
2404,1.5
2405,0.837489635093
2406,1.12113533726
2407,1.64359024361
2408,0.506896877525
2409,0.901387818866
2410,1.50231303144
2411,0.837489635093
2412,1.12113533726
2413,1.64359024361
2414,0.0
2415,1.5
2416,1.33398421613
2417,0.913821341644
2418,0.882900837517
2419,1.15545205199
2420,0.625
2421,0.578851832894
2422,1.33398421613
2423,0.913821341644
2424,0.882900837517
2425,0.0
2426,1.5
2427,0.882900837517
2428,0.913821341644
2429,1.33398421613
2430,0.578851832894
2431,0.625
2432,1.15545205199
2433,0.882900837517
2434,0.913821341644
2435,1.33398421613
2436,0.0
2437,1.5
2438,1.64359024361
2439,1.12113533726
2440,0.837489635093
2441,1.50231303144
2442,0.901387818866
2443,0.506896877525
2444,1.64359024361
2445,1.12113533726
2446,0.837489635093
2447,0.0
2448,1.5
2449,0.837489635093
2450,1.12113533726
2451,1.64359024361
2452,0.506896877525
2453,0.901387818866
2454,1.50231303144
2455,0.837489635093
2456,1.12113533726
2457,1.64359024361
2458,0.0
2459,1.5
2460,1.19169580384
2461,0.689706056552
2462,0.648181216088
2463,1.21478164476
2464,0.728868986856
2465,0.689706056552
2466,1.55567955855
2467,1.21478164476
2468,1.19169580384
2469,0.0
2470,1.5
2471,1.19169580384
2472,1.21478164476
2473,1.55567955855
2474,0.689706056552
2475,0.728868986856
2476,1.21478164476
2477,0.648181216088
2478,0.689706056552
2479,1.19169580384
2480,0.0
2481,1.5
2482,1.1584532312
2483,1.3775229379
2484,1.82811758071
2485,0.630531081268
2486,0.976281209488
2487,1.54840868134
2488,0.584819535317
2489,0.947401416742
2490,1.53036397268
2491,0.0
2492,1.5
2493,1.53036397268
2494,1.54840868134
2495,1.82811758071
2496,0.947401416742
2497,0.976281209488
2498,1.3775229379
2499,0.584819535317
2500,0.630531081268
2501,1.1584532312
2502,0.0
2503,0.942809041582
2504,0.942809041582
2505,0.666666666667
2506,0.942809041582
2507,0.666666666667
2508,0.666666666667
2509,0.942809041582
2510,0.666666666667
2511,0.0
2512,0.942809041582
2513,0.666666666667
2514,0.942809041582
2515,0.666666666667
2516,0.666666666667
2517,0.942809041582
2518,1.06718737291
2519,0.0
2520,0.942809041582
2521,0.666666666667
2522,0.942809041582
2523,0.666666666667
2524,0.666666666667
2525,0.942809041582
2526,0.666666666667
2527,0.942809041582
2528,0.913821341644
2529,0.913821341644
2530,1.12113533726
2531,1.12113533726
2532,0.0
2533,0.942809041582
2534,0.666666666667
2535,0.942809041582
2536,0.666666666667
2537,0.666666666667
2538,0.942809041582
2539,0.666666666667
2540,0.942809041582
2541,0.625
2542,0.625
2543,0.901387818866
2544,0.901387818866
2545,0.0
2546,0.942809041582
2547,0.942809041582
2548,0.666666666667
2549,0.666666666667
2550,0.942809041582
2551,0.666666666667
2552,0.942809041582
2553,0.666666666667
2554,0.882900837517
2555,1.33398421613
2556,0.837489635093
2557,1.64359024361
2558,0.0
2559,0.942809041582
2560,0.666666666667
2561,0.942809041582
2562,0.666666666667
2563,0.666666666667
2564,0.942809041582
2565,0.666666666667
2566,0.942809041582
2567,0.728868986856
2568,0.728868986856
2569,0.976281209488
2570,0.976281209488
2571,0.0
2572,0.942809041582
2573,0.666666666667
2574,0.666666666667
2575,0.942809041582
2576,0.666666666667
2577,0.882900837517
2578,1.33398421613
2579,0.837489635093
2580,1.64359024361
2581,0.0
2582,0.942809041582
2583,0.666666666667
2584,0.942809041582
2585,0.666666666667
2586,0.666666666667
2587,0.942809041582
2588,0.666666666667
2589,0.942809041582
2590,0.625
2591,0.625
2592,0.901387818866
2593,0.901387818866
2594,0.0
2595,0.942809041582
2596,0.666666666667
2597,0.666666666667
2598,0.942809041582
2599,0.666666666667
2600,0.942809041582
2601,0.666666666667
2602,0.942809041582
2603,0.578851832894
2604,1.15545205199
2605,0.506896877525
2606,1.50231303144
2607,0.0
2608,0.942809041582
2609,0.666666666667
2610,0.666666666667
2611,0.942809041582
2612,0.666666666667
2613,0.578851832894
2614,1.15545205199
2615,0.506896877525
2616,1.50231303144
2617,0.0
2618,0.666666666667
2619,0.942809041582
2620,0.666666666667
2621,0.942809041582
2622,0.666666666667
2623,1.33398421613
2624,0.882900837517
2625,1.64359024361
2626,0.837489635093
2627,0.0
2628,0.942809041582
2629,0.666666666667
2630,0.942809041582
2631,0.942809041582
2632,0.666666666667
2633,0.666666666667
2634,0.942809041582
2635,0.666666666667
2636,1.19169580384
2637,0.648181216088
2638,0.837489635093
2639,0.0
2640,0.942809041582
2641,0.666666666667
2642,0.666666666667
2643,0.942809041582
2644,0.666666666667
2645,1.21478164476
2646,1.21478164476
2647,0.689706056552
2648,0.689706056552
2649,0.506896877525
2650,0.0
2651,0.942809041582
2652,0.666666666667
2653,0.942809041582
2654,0.666666666667
2655,0.666666666667
2656,0.942809041582
2657,0.666666666667
2658,0.942809041582
2659,0.913821341644
2660,0.913821341644
2661,1.12113533726
2662,1.12113533726
2663,0.0
2664,0.942809041582
2665,0.666666666667
2666,0.942809041582
2667,0.666666666667
2668,0.666666666667
2669,0.942809041582
2670,0.666666666667
2671,0.942809041582
2672,0.625
2673,0.625
2674,0.901387818866
2675,0.901387818866
2676,0.0
2677,0.942809041582
2678,0.666666666667
2679,0.942809041582
2680,0.666666666667
2681,0.942809041582
2682,0.666666666667
2683,0.942809041582
2684,0.666666666667
2685,0.0
2686,0.942809041582
2687,0.942809041582
2688,0.666666666667
2689,0.666666666667
2690,0.942809041582
2691,0.666666666667
2692,0.942809041582
2693,0.666666666667
2694,1.55567955855
2695,1.19169580384
2696,1.19169580384
2697,0.648181216088
2698,0.0
2699,0.666666666667
2700,0.942809041582
2701,0.666666666667
2702,0.942809041582
2703,0.666666666667
2704,1.33398421613
2705,0.882900837517
2706,1.64359024361
2707,0.837489635093
2708,0.0
2709,0.942809041582
2710,0.666666666667
2711,0.942809041582
2712,0.942809041582
2713,0.666666666667
2714,0.942809041582
2715,0.666666666667
2716,0.666666666667
2717,0.578851832894
2718,1.15545205199
2719,0.506896877525
2720,1.50231303144
2721,0.0
2722,0.942809041582
2723,0.942809041582
2724,0.666666666667
2725,0.666666666667
2726,0.942809041582
2727,0.666666666667
2728,0.666666666667
2729,0.942809041582
2730,1.33398421613
2731,0.882900837517
2732,1.64359024361
2733,0.837489635093
2734,0.0
2735,0.942809041582
2736,0.666666666667
2737,0.666666666667
2738,0.942809041582
2739,0.666666666667
2740,0.942809041582
2741,0.666666666667
2742,0.942809041582
2743,1.21478164476
2744,1.21478164476
2745,0.689706056552
2746,0.689706056552
2747,0.0
2748,0.942809041582
2749,0.666666666667
2750,0.666666666667
2751,0.942809041582
2752,0.666666666667
2753,0.942809041582
2754,0.666666666667
2755,0.942809041582
2756,0.0
2757,0.666666666667
2758,0.942809041582
2759,0.666666666667
2760,0.666666666667
2761,0.942809041582
2762,0.942809041582
2763,0.666666666667
2764,0.942809041582
2765,0.0
2766,0.666666666667
2767,0.942809041582
2768,0.666666666667
2769,0.942809041582
2770,0.666666666667
2771,0.942809041582
2772,1.19169580384
2773,1.19169580384
2774,1.53036397268
2775,1.1584532312
2776,0.0
2777,0.666666666667
2778,0.666666666667
2779,0.942809041582
2780,0.666666666667
2781,0.942809041582
2782,0.942809041582
2783,0.666666666667
2784,0.942809041582
2785,0.0
2786,0.666666666667
2787,0.942809041582
2788,0.942809041582
2789,0.666666666667
2790,0.942809041582
2791,0.666666666667
2792,0.666666666667
2793,0.942809041582
2794,0.0
2795,0.942809041582
2796,0.666666666667
2797,0.942809041582
2798,0.666666666667
2799,0.666666666667
2800,0.942809041582
2801,0.666666666667
2802,0.942809041582
2803,0.625
2804,0.625
2805,0.901387818866
2806,0.901387818866
2807,0.0
2808,0.942809041582
2809,0.666666666667
2810,0.666666666667
2811,0.942809041582
2812,0.666666666667
2813,0.942809041582
2814,0.666666666667
2815,0.942809041582
2816,0.0
2817,0.942809041582
2818,0.666666666667
2819,0.942809041582
2820,0.666666666667
2821,0.666666666667
2822,0.942809041582
2823,0.942809041582
2824,0.666666666667
2825,0.0
2826,0.942809041582
2827,0.666666666667
2828,0.942809041582
2829,0.942809041582
2830,0.666666666667
2831,0.942809041582
2832,0.666666666667
2833,0.666666666667
2834,0.882900837517
2835,1.33398421613
2836,0.837489635093
2837,1.64359024361
2838,0.0
2839,0.666666666667
2840,0.666666666667
2841,0.942809041582
2842,0.666666666667
2843,0.942809041582
2844,0.666666666667
2845,0.942809041582
2846,1.19169580384
2847,1.19169580384
2848,1.53036397268
2849,1.1584532312
2850,0.0
2851,0.666666666667
2852,0.942809041582
2853,0.942809041582
2854,0.666666666667
2855,0.942809041582
2856,0.666666666667
2857,0.666666666667
2858,0.942809041582
2859,1.33398421613
2860,0.882900837517
2861,1.64359024361
2862,0.837489635093
2863,0.0
2864,0.942809041582
2865,0.666666666667
2866,0.942809041582
2867,0.666666666667
2868,0.942809041582
2869,0.666666666667
2870,0.666666666667
2871,0.942809041582
2872,0.913821341644
2873,0.913821341644
2874,1.12113533726
2875,1.12113533726
2876,0.0
2877,0.666666666667
2878,0.666666666667
2879,0.942809041582
2880,0.942809041582
2881,0.666666666667
2882,0.942809041582
2883,0.666666666667
2884,0.942809041582
2885,0.0
2886,0.666666666667
2887,0.942809041582
2888,0.666666666667
2889,0.666666666667
2890,0.942809041582
2891,0.942809041582
2892,0.666666666667
2893,0.942809041582
2894,0.689706056552
2895,0.689706056552
2896,1.21478164476
2897,1.21478164476
2898,1.50231303144
2899,0.0
2900,0.942809041582
2901,0.666666666667
2902,0.666666666667
2903,0.942809041582
2904,0.666666666667
2905,0.942809041582
2906,0.666666666667
2907,0.942809041582
2908,1.55567955855
2909,0.648181216088
2910,1.82811758071
2911,1.82811758071
2912,0.0
2913,0.666666666667
2914,0.942809041582
2915,0.666666666667
2916,0.666666666667
2917,0.942809041582
2918,1.55567955855
2919,0.648181216088
2920,0.584819535317
2921,0.584819535317
2922,0.0
2923,0.666666666667
2924,0.942809041582
2925,0.666666666667
2926,0.666666666667
2927,0.942809041582
2928,0.942809041582
2929,0.666666666667
2930,0.942809041582
2931,0.689706056552
2932,0.689706056552
2933,1.21478164476
2934,1.21478164476
2935,1.50231303144
2936,0.0
2937,0.666666666667
2938,0.942809041582
2939,0.666666666667
2940,0.942809041582
2941,0.666666666667
2942,0.942809041582
2943,0.942809041582
2944,0.666666666667
2945,1.33398421613
2946,0.882900837517
2947,1.64359024361
2948,0.837489635093
2949,0.0
2950,0.942809041582
2951,0.666666666667
2952,0.666666666667
2953,0.942809041582
2954,0.666666666667
2955,0.882900837517
2956,1.33398421613
2957,0.837489635093
2958,1.64359024361
2959,0.0
2960,0.942809041582
2961,0.666666666667
2962,0.942809041582
2963,0.666666666667
2964,0.666666666667
2965,0.942809041582
2966,0.666666666667
2967,0.942809041582
2968,0.0
2969,0.942809041582
2970,0.666666666667
2971,0.942809041582
2972,0.666666666667
2973,0.666666666667
2974,0.942809041582
2975,0.666666666667
2976,0.942809041582
2977,0.913821341644
2978,0.913821341644
2979,1.12113533726
2980,1.12113533726
2981,0.0
2982,0.942809041582
2983,0.666666666667
2984,0.942809041582
2985,0.666666666667
2986,0.666666666667
2987,0.942809041582
2988,0.666666666667
2989,0.942809041582
2990,0.689706056552
2991,1.21478164476
2992,1.3775229379
2993,1.54840868134
2994,0.0
2995,0.666666666667
2996,0.666666666667
2997,0.942809041582
2998,0.666666666667
2999,0.942809041582
3000,0.942809041582
3001,0.666666666667
3002,0.942809041582
3003,0.913821341644
3004,0.913821341644
3005,1.12113533726
3006,1.12113533726
3007,0.0
3008,0.942809041582
3009,0.666666666667
3010,0.666666666667
3011,0.942809041582
3012,0.666666666667
3013,0.882900837517
3014,1.33398421613
3015,0.837489635093
3016,1.64359024361
3017,0.0
3018,0.942809041582
3019,0.666666666667
3020,0.942809041582
3021,0.666666666667
3022,0.666666666667
3023,0.942809041582
3024,0.666666666667
3025,0.942809041582
3026,1.21478164476
3027,0.689706056552
3028,1.21478164476
3029,0.689706056552
3030,1.12113533726
3031,0.0
3032,0.666666666667
3033,0.942809041582
3034,0.666666666667
3035,0.666666666667
3036,0.942809041582
3037,0.942809041582
3038,0.666666666667
3039,0.942809041582
3040,1.21478164476
3041,0.689706056552
3042,0.630531081268
3043,0.947401416742
3044,0.0
3045,0.942809041582
3046,0.666666666667
3047,0.942809041582
3048,0.942809041582
3049,0.666666666667
3050,0.942809041582
3051,0.666666666667
3052,0.666666666667
3053,0.0
3054,0.942809041582
3055,0.666666666667
3056,0.942809041582
3057,0.666666666667
3058,0.666666666667
3059,1.55567955855
3060,1.19169580384
3061,1.19169580384
3062,0.648181216088
3063,0.837489635093
3064,0.0
3065,0.666666666667
3066,0.942809041582
3067,0.666666666667
3068,0.942809041582
3069,0.666666666667
3070,0.666666666667
3071,0.942809041582
3072,0.942809041582
3073,1.55567955855
3074,1.19169580384
3075,1.64359024361
3076,0.0
3077,0.942809041582
3078,0.666666666667
3079,0.942809041582
3080,0.666666666667
3081,0.666666666667
3082,0.942809041582
3083,0.666666666667
3084,0.942809041582
3085,0.689706056552
3086,1.21478164476
3087,1.3775229379
3088,1.54840868134
3089,0.0
3090,0.942809041582
3091,0.666666666667
3092,0.942809041582
3093,0.942809041582
3094,0.666666666667
3095,0.942809041582
3096,0.666666666667
3097,0.666666666667
3098,0.0
3099,0.666666666667
3100,0.942809041582
3101,0.666666666667
3102,0.666666666667
3103,0.942809041582
3104,0.666666666667
3105,0.942809041582
3106,0.942809041582
3107,1.33398421613
3108,0.882900837517
3109,1.64359024361
3110,0.837489635093
3111,0.0
3112,0.666666666667
3113,0.666666666667
3114,0.942809041582
3115,0.942809041582
3116,1.33398421613
3117,0.882900837517
3118,1.64359024361
3119,0.837489635093
3120,0.0
3121,0.942809041582
3122,0.666666666667
3123,0.666666666667
3124,0.942809041582
3125,0.666666666667
3126,0.942809041582
3127,0.666666666667
3128,0.942809041582
3129,0.913821341644
3130,0.913821341644
3131,1.12113533726
3132,1.12113533726
3133,0.0
3134,0.942809041582
3135,0.666666666667
3136,0.942809041582
3137,0.942809041582
3138,0.666666666667
3139,0.666666666667
3140,0.942809041582
3141,0.666666666667
3142,0.578851832894
3143,1.15545205199
3144,0.506896877525
3145,1.50231303144
3146,0.0
3147,0.666666666667
3148,0.666666666667
3149,0.942809041582
3150,0.666666666667
3151,0.942809041582
3152,0.942809041582
3153,0.666666666667
3154,0.942809041582
3155,0.689706056552
3156,1.21478164476
3157,0.947401416742
3158,0.630531081268
3159,0.0
3160,0.942809041582
3161,0.666666666667
3162,0.942809041582
3163,0.666666666667
3164,0.666666666667
3165,0.578851832894
3166,1.15545205199
3167,0.506896877525
3168,1.50231303144
3169,0.0
3170,0.666666666667
3171,0.942809041582
3172,0.942809041582
3173,0.666666666667
3174,0.942809041582
3175,0.666666666667
3176,0.648181216088
3177,1.55567955855
3178,1.82811758071
3179,1.82811758071
3180,0.0
3181,0.666666666667
3182,0.942809041582
3183,0.666666666667
3184,0.666666666667
3185,0.942809041582
3186,1.19169580384
3187,1.55567955855
3188,0.648181216088
3189,1.19169580384
3190,0.0
3191,0.666666666667
3192,0.942809041582
3193,0.666666666667
3194,0.942809041582
3195,0.666666666667
3196,1.19169580384
3197,1.55567955855
3198,0.648181216088
3199,1.19169580384
3200,0.837489635093
3201,0.0
3202,0.666666666667
3203,0.942809041582
3204,0.666666666667
3205,0.666666666667
3206,0.942809041582
3207,1.33398421613
3208,0.882900837517
3209,1.64359024361
3210,0.837489635093
3211,0.0
3212,0.942809041582
3213,0.666666666667
3214,0.666666666667
3215,0.942809041582
3216,0.666666666667
3217,0.942809041582
3218,0.666666666667
3219,0.942809041582
3220,0.578851832894
3221,1.15545205199
3222,0.506896877525
3223,1.50231303144
3224,0.0
3225,0.942809041582
3226,0.666666666667
3227,0.666666666667
3228,0.942809041582
3229,0.666666666667
3230,0.648181216088
3231,1.55567955855
3232,1.82811758071
3233,1.82811758071
3234,0.0
3235,0.942809041582
3236,0.666666666667
3237,0.942809041582
3238,0.666666666667
3239,0.666666666667
3240,0.942809041582
3241,0.666666666667
3242,0.942809041582
3243,0.913821341644
3244,0.913821341644
3245,1.12113533726
3246,1.12113533726
3247,0.0
3248,0.942809041582
3249,0.666666666667
3250,0.666666666667
